transaction_id,pharmacy_id,drug_id,quantity_sold,sale_date,total_amount,promotion_applied_flag
T_11_1759,70,74.0,1.0,2024-03-13,483.71,False
T_11_1760,132,84.0,2.0,2024-11-30,351.68,True
T_11_1761,48,141.0,15.0,2024-01-11,,True
T_11_1762,36,172.0,20.0,2025-01-25,83.46,False
T_11_1763,103,166.0,4.0,2024-09-29,325.31,False
T_11_1764,65,110.0,14.0,2024-04-09,216.06,False
T_11_1765,90,81.0,4.0,2023-12-01,64.12,False
T_11_1766,43,178.0,,2025-04-28,463.74,False
T_11_1767,60,44.0,17.0,2025-03-11,55.22,False
T_11_1768,73,103.0,1.0,2023-07-04,95.18,False
T_11_1769,88,63.0,2.0,2023-11-07,416.52,True
T_11_1770,109,141.0,19.0,2023-05-31,271.59,False
T_11_1771,14,2.0,17.0,2025-02-05,82.21,True
T_11_1772,54,138.0,7.0,2023-11-24,,False
T_11_1773,48,180.0,10.0,2024-03-03,320.06,True
T_11_1774,76,15.0,13.0,2024-02-15,451.5,False
T_11_1775,43,110.0,8.0,2024-05-13,220.79,True
T_11_1776,55,158.0,9.0,2024-12-02,,False
T_11_1777,45,78.0,18.0,2024-01-16,219.59,False
T_11_1778,18,97.0,15.0,2025-03-31,482.59,False
T_11_1779,143,155.0,14.0,2024-05-07,265.36,True
T_11_1780,146,106.0,2.0,2024-08-23,254.78,False
T_11_1781,55,37.0,13.0,2025-02-13,422.93,False
T_11_1782,28,39.0,7.0,2024-06-02,340.49,True
T_11_1783,125,13.0,17.0,2024-06-30,229.5,True
T_11_1784,121,162.0,5.0,2024-10-15,294.98,True
T_11_1785,147,75.0,9.0,2024-06-28,349.54,False
T_11_1786,80,4.0,8.0,2023-05-14,478.08,False
T_11_1787,95,145.0,16.0,2024-02-11,200.71,False
T_11_1788,29,155.0,6.0,2023-09-04,355.25,True
T_11_1789,76,74.0,13.0,2025-02-03,451.1,False
T_11_1790,86,77.0,5.0,2023-12-11,121.18,False
T_11_1791,26,34.0,11.0,2023-09-17,377.22,False
T_11_1792,31,192.0,16.0,2024-12-13,47.33,False
T_11_1793,99,37.0,17.0,2023-06-27,313.5,True
T_11_1794,141,29.0,17.0,2023-12-03,167.17,False
T_11_1795,38,57.0,15.0,2024-09-17,104.56,True
T_11_1796,26,126.0,14.0,2024-07-15,480.75,False
T_11_1797,126,81.0,10.0,2024-07-17,85.69,False
T_11_1798,33,85.0,10.0,2023-06-04,157.66,False
T_11_1799,127,13.0,16.0,2023-07-21,14.11,True
T_11_1800,105,126.0,7.0,2023-12-10,326.5,False
T_11_1801,101,78.0,17.0,2024-03-02,19.02,False
T_11_1802,47,26.0,18.0,2024-09-06,296.37,False
T_11_1803,112,60.0,20.0,2024-01-01,472.92,True
T_11_1804,114,18.0,18.0,2025-03-01,482.47,False
T_11_1805,70,55.0,7.0,2024-03-09,,True
T_11_1806,114,43.0,2.0,2024-05-21,83.59,True
T_11_1807,99,125.0,1.0,2024-01-28,22.96,False
T_11_1808,68,76.0,6.0,2023-10-18,248.33,False
T_11_1809,90,158.0,7.0,2023-05-29,246.61,False
T_11_1810,7,167.0,,2024-04-15,326.71,False
T_11_1811,129,96.0,13.0,2024-09-08,350.08,False
T_11_1812,53,77.0,12.0,2024-07-24,414.9,True
T_11_1813,70,81.0,6.0,2025-02-23,112.99,True
T_11_1814,63,68.0,17.0,2025-03-15,223.43,False
T_11_1815,61,66.0,11.0,2025-03-10,473.19,True
T_11_1816,59,83.0,20.0,2024-11-04,153.99,False
T_11_1817,103,113.0,12.0,2024-07-25,197.01,False
T_11_1818,134,76.0,11.0,2023-08-20,111.18,True
T_11_1819,26,184.0,9.0,2024-08-02,18.71,True
T_11_1820,51,8.0,7.0,2023-06-02,465.44,False
T_11_1821,29,132.0,2.0,2024-07-09,51.48,True
T_11_1822,150,162.0,4.0,2023-11-03,,True
T_11_1823,133,62.0,9.0,2023-05-17,349.78,True
T_11_1824,147,187.0,1.0,2025-03-29,163.44,True
T_11_1825,88,137.0,15.0,2023-09-21,116.67,False
T_11_1826,34,100.0,12.0,2023-07-07,201.81,True
T_11_1827,108,50.0,17.0,2024-03-12,275.46,True
T_11_1828,1,78.0,10.0,2024-10-28,156.41,True
T_11_1829,128,9.0,1.0,2025-02-09,190.92,False
T_11_1830,11,194.0,17.0,2024-05-07,423.95,True
T_11_1831,143,64.0,7.0,2025-01-06,379.92,False
T_11_1832,79,130.0,4.0,2024-05-09,31.4,True
T_11_1833,31,35.0,10.0,2024-02-14,379.24,False
T_11_1834,37,95.0,8.0,2023-05-15,371.97,True
T_11_1835,116,45.0,4.0,2025-03-11,,False
T_11_1836,49,78.0,20.0,2024-07-23,183.46,False
T_11_1837,12,117.0,11.0,2024-10-19,378.93,False
T_11_1838,97,187.0,17.0,2023-05-24,384.36,False
T_11_1839,45,151.0,20.0,2024-12-28,247.11,False
T_11_1840,137,142.0,5.0,2023-06-09,92.45,True
T_11_1841,101,14.0,10.0,2023-06-16,337.96,False
T_11_1842,70,82.0,19.0,2023-10-09,239.17,True
T_11_1843,143,99.0,8.0,2024-04-21,169.93,True
T_11_1844,83,106.0,18.0,2024-01-24,433.33,True
T_11_1845,27,121.0,3.0,2024-09-22,299.72,True
T_11_1846,139,106.0,12.0,2023-10-14,401.81,True
T_11_1847,130,102.0,20.0,2025-03-07,427.88,True
T_11_1848,16,142.0,1.0,2025-03-22,17.91,True
T_11_1849,76,159.0,4.0,2024-04-12,382.31,True
T_11_1850,80,140.0,4.0,2024-09-12,,False
T_11_1851,27,98.0,7.0,2025-02-11,472.81,True
T_11_1852,16,79.0,,2024-05-13,471.07,False
T_11_1853,84,4.0,2.0,2023-07-27,429.37,False
T_11_1854,134,174.0,18.0,2023-11-24,449.34,False
T_11_1855,18,109.0,6.0,2023-11-19,169.11,False
T_11_1856,73,116.0,12.0,2024-10-01,35.33,False
T_11_1857,103,12.0,9.0,2024-09-20,367.03,True
T_11_1858,144,101.0,18.0,2024-02-11,94.9,False
T_11_1859,127,61.0,10.0,2023-08-11,327.08,False
T_11_1860,2,27.0,13.0,2025-04-15,,False
T_11_1861,125,156.0,6.0,2023-07-31,283.55,True
T_11_1862,16,124.0,11.0,2024-10-27,167.29,True
T_11_1863,58,30.0,18.0,2024-03-11,347.98,False
T_11_1864,135,39.0,6.0,2024-01-13,488.07,True
T_11_1865,59,194.0,2.0,2025-01-27,420.39,False
T_11_1866,89,160.0,16.0,2023-08-27,302.54,False
T_11_1867,84,40.0,20.0,2024-04-01,387.48,False
T_11_1868,24,167.0,14.0,2023-07-23,68.76,False
T_11_1869,136,118.0,2.0,2023-08-21,305.45,True
T_11_1870,94,112.0,12.0,2023-09-27,167.84,True
T_11_1871,141,173.0,15.0,2023-10-31,330.07,False
T_11_1872,37,140.0,19.0,2023-05-17,278.18,False
T_11_1873,72,35.0,9.0,2024-09-02,471.36,True
T_11_1874,53,1.0,18.0,2024-06-30,27.5,False
T_11_1875,93,67.0,20.0,2024-09-09,443.0,True
T_11_1876,26,93.0,10.0,2025-01-22,269.81,True
T_11_1877,149,129.0,7.0,2024-03-31,352.72,True
T_11_1878,114,74.0,3.0,2024-05-26,386.62,True
T_11_1879,81,41.0,10.0,2024-04-05,489.03,True
T_11_1880,119,70.0,9.0,2023-11-24,95.5,True
T_11_1881,119,66.0,1.0,2023-07-23,50.6,False
T_11_1882,35,198.0,12.0,2025-01-21,444.25,False
T_11_1883,14,8.0,1.0,2023-06-29,224.3,True
T_11_1884,75,200.0,4.0,2024-04-25,239.16,True
T_11_1885,113,196.0,15.0,2024-12-29,196.24,True
T_11_1886,142,123.0,16.0,2025-05-03,105.03,True
T_11_1887,9,131.0,2.0,2023-11-11,191.78,False
T_11_1888,130,72.0,7.0,2024-06-24,472.1,True
T_11_1889,100,117.0,10.0,2024-04-27,460.27,False
T_11_1890,63,31.0,2.0,2025-03-10,294.29,True
T_11_1891,47,94.0,20.0,2025-04-28,158.31,True
T_11_1892,14,93.0,17.0,2023-07-30,473.84,False
T_11_1893,12,183.0,19.0,2025-01-03,298.95,False
T_11_1894,56,47.0,5.0,2023-10-24,168.71,False
T_11_1895,20,94.0,1.0,2023-07-03,181.73,True
T_11_1896,146,123.0,20.0,2023-06-08,,False
T_11_1897,13,105.0,8.0,2024-02-20,376.13,False
T_11_1898,28,96.0,13.0,2023-10-01,289.0,False
T_11_1899,38,78.0,18.0,2025-01-25,434.16,False
T_11_1900,25,189.0,6.0,2025-03-23,116.49,False
T_11_1901,140,180.0,16.0,2023-10-14,491.96,False
T_11_1902,82,30.0,1.0,2025-02-01,,False
T_11_1903,137,32.0,18.0,2023-11-15,258.13,True
T_11_1904,75,20.0,7.0,2024-06-03,331.59,True
T_11_1905,90,70.0,19.0,2023-05-22,86.3,True
T_11_1906,100,79.0,8.0,2025-03-26,232.33,True
T_11_1907,117,49.0,3.0,2023-12-02,297.03,False
T_11_1908,70,63.0,13.0,2024-08-29,338.58,True
T_11_1909,39,158.0,7.0,2024-05-25,238.15,True
T_11_1910,8,12.0,12.0,2023-07-28,499.87,False
T_11_1911,131,171.0,12.0,2023-12-23,468.95,False
T_11_1912,47,93.0,15.0,2023-12-04,,True
T_11_1913,111,72.0,10.0,2023-05-21,388.71,True
T_11_1914,100,52.0,5.0,2023-10-07,127.09,False
T_11_1915,18,101.0,3.0,2024-06-12,352.06,True
T_11_1916,60,174.0,15.0,2025-02-13,340.9,False
T_11_1917,68,93.0,9.0,2024-07-27,383.96,True
T_11_1918,111,154.0,10.0,2023-09-30,305.52,False
T_11_1919,17,44.0,11.0,2023-09-05,336.28,False
T_11_1920,20,88.0,4.0,2024-01-16,171.02,False
T_11_1921,43,37.0,13.0,2025-04-14,350.3,False
T_11_1922,84,49.0,19.0,2024-12-03,151.16,False
T_11_1923,98,90.0,7.0,2023-10-11,359.42,True
T_11_1924,85,149.0,17.0,2024-11-01,364.79,True
T_11_1925,93,119.0,,2023-09-23,284.85,False
T_11_1926,148,194.0,10.0,2023-08-20,385.73,True
T_11_1927,42,163.0,12.0,2023-11-24,94.4,True
T_11_1928,93,12.0,4.0,2025-04-24,396.1,False
T_11_1929,24,171.0,12.0,2023-10-24,312.52,True
T_11_1930,138,25.0,19.0,2025-04-02,279.56,True
T_11_1931,110,117.0,17.0,2024-11-01,127.66,False
T_11_1932,85,57.0,11.0,2025-02-07,365.1,False
T_11_1933,115,17.0,19.0,2024-11-06,189.47,True
T_11_1934,100,153.0,13.0,2023-08-09,249.04,False
T_11_1935,1,128.0,6.0,2024-01-08,264.62,False
T_11_1936,65,112.0,12.0,2023-11-11,210.21,False
T_11_1937,68,176.0,2.0,2023-09-03,495.92,False
T_11_1938,17,119.0,6.0,2024-07-27,38.35,True
T_11_1939,112,188.0,4.0,2023-12-10,167.61,False
T_11_1940,52,104.0,19.0,2023-06-02,490.64,True
T_11_1941,47,173.0,1.0,2024-11-08,475.67,True
T_11_1942,98,87.0,3.0,2024-02-21,143.84,False
T_11_1943,7,138.0,5.0,2023-07-17,237.06,False
T_11_1944,90,195.0,17.0,2025-01-28,359.35,False
T_11_1945,108,85.0,20.0,2025-03-29,91.86,True
T_11_1946,125,46.0,17.0,2024-07-02,454.39,False
T_11_1947,114,155.0,18.0,2023-09-29,390.2,False
T_11_1948,8,112.0,4.0,2025-02-28,283.07,True
T_11_1949,36,98.0,18.0,2025-04-18,96.86,False
T_11_1950,119,190.0,19.0,2025-03-30,467.87,False
T_11_1951,129,103.0,2.0,2023-08-22,490.81,True
T_11_1952,72,124.0,18.0,2024-04-13,432.23,True
T_11_1953,120,29.0,7.0,2023-09-15,41.44,False
T_11_1954,92,86.0,17.0,2023-06-30,61.27,True
T_11_1955,68,54.0,18.0,2024-01-24,450.72,False
T_11_1956,26,62.0,4.0,2024-11-11,101.26,False
T_11_1957,44,13.0,17.0,2023-10-03,303.27,False
T_11_1958,95,33.0,18.0,2024-03-11,100.27,False
T_11_1959,62,176.0,7.0,2024-01-23,365.0,True
T_11_1960,7,145.0,10.0,2024-03-03,139.26,False
T_11_1961,9,57.0,13.0,2025-04-11,211.5,True
T_11_1962,51,4.0,12.0,2024-11-21,306.86,True
T_11_1963,39,104.0,13.0,2025-02-20,47.52,True
T_11_1964,105,116.0,19.0,2023-09-02,31.38,False
T_11_1965,101,108.0,17.0,2023-10-27,380.86,False
T_11_1966,29,161.0,14.0,2023-07-02,479.97,False
T_11_1967,24,138.0,13.0,2025-04-28,110.07,True
T_11_1968,74,129.0,18.0,2023-08-27,467.41,True
T_11_1969,113,30.0,13.0,2025-05-07,488.39,False
T_11_1970,108,195.0,3.0,2024-05-14,154.37,False
T_11_1971,58,22.0,16.0,2023-10-03,371.86,False
T_11_1972,9,150.0,14.0,2024-11-10,280.19,True
T_11_1973,56,10.0,11.0,2024-05-31,176.09,True
T_11_1974,66,62.0,9.0,2025-01-30,344.09,False
T_11_1975,138,72.0,1.0,2024-08-13,249.87,False
T_11_1976,109,9.0,1.0,2024-03-10,408.14,True
T_11_1977,66,155.0,1.0,2024-11-08,431.97,True
T_11_1978,66,63.0,9.0,2025-01-16,98.2,True
T_11_1979,89,105.0,13.0,2024-07-18,383.65,False
T_11_1980,20,52.0,20.0,2024-05-14,368.15,False
T_11_1981,87,188.0,2.0,2024-05-01,311.7,True
T_11_1982,102,171.0,19.0,2025-01-04,351.37,True
T_11_1983,23,154.0,9.0,2024-01-06,323.32,False
T_11_1984,32,89.0,,2024-10-12,111.22,False
T_11_1985,116,10.0,12.0,2023-11-23,229.27,False
T_11_1986,4,146.0,15.0,2023-06-03,239.8,False
T_11_1987,91,77.0,7.0,2025-04-01,392.38,True
T_11_1988,141,184.0,4.0,2025-02-11,488.85,False
T_11_1989,15,66.0,18.0,2025-03-24,56.79,True
T_11_1990,47,112.0,13.0,2023-10-25,127.42,False
T_11_1991,141,62.0,20.0,2023-09-23,131.53,False
T_11_1992,46,58.0,8.0,2024-07-13,495.67,False
T_11_1993,46,170.0,8.0,2024-06-01,276.35,True
T_11_1994,27,106.0,5.0,2024-09-17,410.36,False
T_11_1995,33,77.0,6.0,2024-12-11,241.6,False
T_11_1996,53,167.0,17.0,2024-08-04,33.13,False
T_11_1997,35,168.0,12.0,2023-09-03,328.14,True
T_11_1998,70,12.0,6.0,2025-03-12,193.82,True
T_11_1999,42,47.0,17.0,2024-03-02,289.97,False
T_11_2000,131,143.0,4.0,2023-06-06,434.97,False
T_11_2001,63,20.0,12.0,2023-09-13,227.07,False
T_11_2002,32,20.0,5.0,2025-03-16,217.49,False
T_11_2003,110,163.0,2.0,2023-05-22,67.04,False
T_11_2004,132,36.0,1.0,2025-03-26,131.22,False
T_11_2005,67,111.0,14.0,2024-07-09,460.46,True
T_11_2006,149,14.0,17.0,2023-09-27,51.39,True
T_11_2007,4,184.0,3.0,2025-04-28,72.06,True
T_11_2008,89,9.0,13.0,2025-04-03,223.66,True
T_11_2009,51,9.0,6.0,2025-04-22,301.58,True
T_11_2010,121,175.0,6.0,2024-10-29,248.94,True
T_11_2011,91,161.0,3.0,2025-04-11,473.6,True
T_11_2012,53,43.0,14.0,2025-02-22,251.6,False
T_11_2013,134,160.0,17.0,2024-02-04,382.55,False
T_11_2014,55,14.0,8.0,2024-10-15,491.78,False
T_11_2015,25,24.0,3.0,2025-01-27,194.99,True
T_11_2016,127,1.0,1.0,2024-05-17,236.66,False
T_11_2017,3,11.0,7.0,2025-04-14,164.34,False
T_11_2018,117,4.0,13.0,2024-04-25,437.71,False
T_11_2019,101,167.0,8.0,2023-07-09,136.74,True
T_11_2020,113,191.0,17.0,2025-04-23,304.45,False
T_11_2021,119,18.0,15.0,2023-05-31,211.54,True
T_11_2022,1,196.0,16.0,2023-06-15,126.79,False
T_11_2023,105,50.0,,2024-06-19,397.95,False
T_11_2024,10,100.0,11.0,2024-05-12,65.69,True
T_11_2025,69,177.0,3.0,2024-06-07,158.19,True
T_11_2026,49,51.0,8.0,2024-12-04,248.94,True
T_11_2027,101,148.0,15.0,2024-06-05,442.2,True
T_11_2028,2,135.0,20.0,2023-11-29,296.59,False
T_11_2029,50,199.0,10.0,2024-07-25,66.52,True
T_11_2030,79,92.0,9.0,2025-03-04,53.05,False
T_11_2031,134,65.0,17.0,2024-07-22,119.37,True
T_11_2032,42,89.0,15.0,2023-07-08,274.97,False
T_11_2033,123,44.0,18.0,2023-10-12,35.22,True
T_11_2034,113,118.0,,2023-11-16,366.95,False
T_11_2035,26,117.0,12.0,2024-07-28,223.57,False
T_11_2036,70,54.0,3.0,2023-08-04,368.72,True
T_11_2037,92,102.0,17.0,2024-01-22,196.59,True
T_11_2038,53,90.0,6.0,2023-12-27,,False
T_11_2039,48,124.0,1.0,2024-02-01,430.56,False
T_11_2040,57,132.0,15.0,2025-02-14,283.54,False
T_11_2041,71,167.0,15.0,2023-07-31,154.16,True
T_11_2042,9,126.0,4.0,2023-11-05,445.14,False
T_11_2043,61,78.0,13.0,2024-09-07,286.23,True
T_11_2044,77,128.0,20.0,2023-06-21,107.46,True
T_11_2045,114,68.0,10.0,2023-11-18,432.79,True
T_11_2046,79,39.0,10.0,2023-06-27,367.23,False
T_11_2047,77,103.0,10.0,2024-09-15,426.41,True
T_11_2048,50,161.0,1.0,2024-01-27,294.02,False
T_11_2049,92,85.0,6.0,2024-06-14,139.77,False
T_11_2050,59,25.0,10.0,2024-06-04,397.1,False
T_11_2051,137,152.0,18.0,2024-09-10,454.45,False
T_11_2052,95,10.0,11.0,2024-10-11,129.6,True
T_11_2053,96,137.0,13.0,2024-08-13,79.07,False
T_11_2054,96,77.0,1.0,2024-05-22,181.87,False
T_11_2055,55,188.0,13.0,2024-03-18,,False
T_11_2056,13,16.0,11.0,2023-06-21,70.51,True
T_11_2057,49,83.0,2.0,2024-06-13,113.32,False
T_11_2058,20,182.0,14.0,2023-11-13,207.91,True
T_11_2059,27,90.0,5.0,2024-02-18,217.03,False
T_11_2060,61,114.0,8.0,2024-03-07,469.27,True
T_11_2061,137,157.0,9.0,2024-08-27,98.01,False
T_11_2062,4,145.0,14.0,2023-10-03,61.86,True
T_11_2063,150,9.0,17.0,2023-06-21,167.38,False
T_11_2064,108,78.0,16.0,2024-12-04,39.84,True
T_11_2065,21,179.0,15.0,2025-04-02,473.61,True
T_11_2066,143,75.0,2.0,2023-07-03,484.38,True
T_11_2067,14,154.0,2.0,2024-08-17,104.74,True
T_11_2068,21,102.0,6.0,2023-07-16,7.92,False
T_11_2069,100,158.0,11.0,2023-12-14,133.99,True
T_11_2070,18,27.0,8.0,2024-08-30,63.9,False
T_11_2071,6,62.0,8.0,2024-02-08,101.56,True
T_11_2072,134,61.0,5.0,2024-05-03,159.66,True
T_11_2073,111,34.0,20.0,2024-04-04,406.1,True
T_11_2074,14,26.0,16.0,2024-07-10,75.43,True
T_11_2075,110,24.0,20.0,2024-07-15,394.46,False
T_11_2076,38,94.0,15.0,2025-02-20,375.66,True
T_11_2077,143,45.0,19.0,2023-12-28,176.8,True
T_11_2078,88,181.0,11.0,2025-02-01,304.44,False
T_11_2079,22,134.0,16.0,2024-01-12,33.93,False
T_11_2080,93,152.0,19.0,2023-08-23,276.65,True
T_11_2081,88,188.0,,2025-03-24,361.36,True
T_11_2082,33,105.0,11.0,2024-08-14,338.42,False
T_11_2083,35,48.0,,2024-05-10,58.33,True
T_11_2084,75,33.0,16.0,2023-06-21,234.57,True
T_11_2085,69,73.0,6.0,2024-11-06,217.34,True
T_11_2086,147,189.0,4.0,2025-01-26,413.75,False
T_11_2087,125,155.0,10.0,2024-12-14,83.61,True
T_11_2088,4,46.0,4.0,2024-02-09,87.24,True
T_11_2089,42,42.0,5.0,2024-10-26,345.56,False
T_11_2090,59,168.0,12.0,2023-08-08,205.08,False
T_11_2091,38,174.0,5.0,2024-05-31,431.07,False
T_11_2092,136,173.0,8.0,2024-05-29,295.39,False
T_11_2093,93,106.0,20.0,2024-06-12,446.62,True
T_11_2094,1,87.0,,2023-12-08,406.59,True
T_11_2095,55,144.0,2.0,2025-02-25,310.46,False
T_11_2096,48,81.0,4.0,2023-07-28,278.56,False
T_11_2097,14,58.0,14.0,2023-07-08,17.14,True
T_11_2098,89,53.0,13.0,2024-02-15,287.03,True
T_11_2099,99,91.0,9.0,2023-08-10,257.83,False
T_11_2100,56,54.0,10.0,2023-05-17,431.61,False
T_11_2101,99,102.0,2.0,2024-06-18,441.34,True
T_11_2102,93,180.0,4.0,2023-09-17,29.68,False
T_11_2103,16,35.0,3.0,2024-07-24,465.55,False
T_11_2104,135,200.0,16.0,2023-05-30,209.92,False
T_11_2105,37,116.0,19.0,2024-08-19,208.23,False
T_11_2106,7,3.0,18.0,2024-09-15,91.8,True
T_11_2107,28,89.0,10.0,2023-06-15,494.58,True
T_11_2108,47,110.0,7.0,2023-10-15,362.97,False
T_11_2109,43,98.0,2.0,2023-11-21,235.48,True
T_11_2110,131,104.0,13.0,2024-04-19,372.96,True
T_11_2111,144,164.0,4.0,2023-08-04,435.17,False
T_11_2112,97,162.0,7.0,2024-03-26,461.84,True
T_11_2113,120,77.0,15.0,2024-12-10,371.99,False
T_11_2114,144,128.0,13.0,2023-11-07,282.28,False
T_11_2115,22,40.0,14.0,2024-09-11,96.19,True
T_11_2116,96,73.0,,2025-01-17,491.72,False
T_11_2117,59,150.0,,2023-11-17,497.21,True
T_11_2118,105,78.0,13.0,2023-07-20,450.08,False
T_11_2119,17,121.0,11.0,2024-08-25,460.1,True
T_11_2120,13,42.0,15.0,2024-05-12,298.79,False
T_11_2121,39,25.0,3.0,2025-03-05,63.59,False
T_11_2122,93,142.0,16.0,2025-04-14,83.29,False
T_11_2123,135,142.0,18.0,2025-04-05,397.93,True
T_11_2124,46,92.0,8.0,2024-06-01,460.67,True
T_11_2125,57,145.0,16.0,2023-11-23,175.18,True
T_11_2126,42,17.0,7.0,2025-01-06,137.34,True
T_11_2127,117,41.0,13.0,2025-04-01,150.96,False
T_11_2128,139,155.0,16.0,2024-06-07,373.1,False
T_11_2129,147,11.0,9.0,2023-09-15,55.92,False
T_11_2130,13,34.0,14.0,2024-06-20,103.18,False
T_11_2131,70,61.0,1.0,2023-12-06,461.77,False
T_11_2132,29,12.0,14.0,2024-11-02,46.67,True
T_11_2133,53,23.0,6.0,2023-09-26,448.93,True
T_11_2134,130,,2.0,2024-03-25,165.24,False
T_11_2135,54,186.0,7.0,2023-06-27,174.45,True
T_11_2136,145,67.0,12.0,2023-07-18,25.06,False
T_11_2137,84,169.0,5.0,2024-06-09,331.05,False
T_11_2138,24,103.0,20.0,2024-03-05,,True
T_11_2139,76,36.0,8.0,2023-09-20,191.44,True
T_11_2140,72,188.0,18.0,2024-02-11,445.02,True
T_11_2141,62,11.0,6.0,2024-04-06,90.88,True
T_11_2142,125,3.0,10.0,2025-03-29,408.53,False
T_11_2143,25,167.0,15.0,2024-03-02,465.57,False
T_11_2144,18,30.0,3.0,2025-01-22,457.84,False
T_11_2145,75,111.0,18.0,2023-11-23,80.43,False
T_11_2146,26,180.0,5.0,2023-08-01,432.92,True
T_11_2147,23,118.0,5.0,2025-02-10,196.16,False
T_11_2148,114,107.0,16.0,2024-01-25,280.98,False
T_11_2149,110,67.0,16.0,2023-10-22,142.67,True
T_11_2150,106,56.0,5.0,2023-06-09,306.48,True
T_11_2151,112,110.0,19.0,2024-07-21,260.24,True
T_11_2152,118,187.0,5.0,2024-05-12,215.29,True
T_11_2153,129,2.0,,2025-03-21,372.11,False
T_11_2154,90,169.0,9.0,2023-07-24,428.97,False
T_11_2155,117,176.0,12.0,2023-12-16,429.84,True
T_11_2156,118,107.0,12.0,2024-02-25,195.25,True
T_11_2157,74,78.0,19.0,2024-02-03,277.34,False
T_11_2158,5,76.0,11.0,2025-03-28,391.88,False
T_11_2159,5,58.0,3.0,2024-10-05,,False
T_11_2160,47,33.0,13.0,2024-10-31,210.86,True
T_11_2161,139,27.0,2.0,2025-02-26,484.8,True
T_11_2162,31,182.0,16.0,2023-09-10,165.03,True
T_11_2163,130,34.0,13.0,2024-06-02,417.15,True
T_11_2164,138,168.0,3.0,2023-09-15,277.01,False
T_11_2165,25,106.0,15.0,2024-03-13,441.62,True
T_11_2166,17,1.0,9.0,2023-10-20,432.41,True
T_11_2167,92,28.0,8.0,2023-06-02,302.86,True
T_11_2168,121,90.0,12.0,2024-12-30,315.41,False
T_11_2169,134,23.0,20.0,2023-12-03,101.69,False
T_11_2170,113,162.0,10.0,2023-06-21,395.82,False
T_11_2171,90,25.0,19.0,2023-12-17,66.35,True
T_11_2172,95,68.0,15.0,2025-02-01,280.84,True
T_11_2173,55,118.0,9.0,2024-01-24,101.82,True
T_11_2174,137,38.0,11.0,2025-04-23,76.37,True
T_11_2175,51,79.0,14.0,2025-05-05,131.84,False
T_11_2176,135,83.0,19.0,2025-01-14,142.83,False
T_11_2177,19,18.0,14.0,2024-03-21,175.09,True
T_11_2178,59,21.0,7.0,2025-04-05,313.75,False
T_11_2179,59,181.0,11.0,2024-02-21,79.41,True
T_11_2180,128,32.0,4.0,2023-08-05,473.82,False
T_11_2181,89,166.0,20.0,2023-12-07,271.64,False
T_11_2182,90,105.0,17.0,2023-10-18,321.67,True
T_11_2183,120,70.0,1.0,2024-04-25,139.69,True
T_11_2184,13,62.0,5.0,2024-08-07,170.9,False
T_11_2185,1,143.0,14.0,2024-11-06,64.23,False
T_11_2186,9,24.0,,2025-02-28,165.92,True
T_11_2187,15,62.0,10.0,2024-04-21,,True
T_11_2188,30,83.0,5.0,2024-01-02,389.01,False
T_11_2189,68,38.0,5.0,2024-11-29,250.06,False
T_11_2190,117,139.0,16.0,2024-09-15,261.35,False
T_11_2191,9,174.0,19.0,2024-03-17,103.68,False
T_11_2192,60,160.0,1.0,2023-10-13,,False
T_11_2193,86,146.0,8.0,2025-04-04,452.0,True
T_11_2194,45,7.0,18.0,2023-06-08,440.35,False
T_11_2195,136,125.0,5.0,2024-01-02,56.34,True
T_11_2196,124,45.0,17.0,2025-05-04,369.18,False
T_11_2197,113,78.0,9.0,2024-10-14,457.1,True
T_11_2198,24,161.0,6.0,2024-06-03,132.21,True
T_11_2199,118,163.0,8.0,2024-12-21,462.67,True
T_11_2200,22,194.0,19.0,2024-06-22,56.19,False
T_11_2201,69,70.0,18.0,2025-02-13,49.94,False
T_11_2202,139,1.0,6.0,2023-06-11,101.72,False
T_11_2203,130,72.0,16.0,2024-10-23,301.58,False
T_11_2204,74,90.0,17.0,2024-03-21,158.03,False
T_11_2205,22,184.0,19.0,2024-02-15,442.34,False
T_11_2206,12,105.0,10.0,2024-07-05,144.92,False
T_11_2207,118,101.0,1.0,2025-03-16,349.49,False
T_11_2208,48,109.0,7.0,2024-03-14,89.78,True
T_11_2209,123,31.0,14.0,2023-07-16,118.42,False
T_11_2210,54,98.0,6.0,2023-08-22,242.09,False
T_11_2211,110,51.0,6.0,2025-03-13,220.38,False
T_11_2212,91,135.0,13.0,2024-08-03,166.41,False
T_11_2213,65,153.0,6.0,2024-10-12,35.2,False
T_11_2214,1,39.0,15.0,2023-10-11,365.38,False
T_11_2215,27,53.0,18.0,2023-12-10,210.66,False
T_11_2216,129,32.0,13.0,2025-04-16,382.41,True
T_11_2217,98,95.0,6.0,2024-03-30,138.0,False
T_11_2218,18,124.0,3.0,2025-03-20,333.22,True
T_11_2219,40,5.0,16.0,2024-11-02,210.99,True
T_11_2220,30,30.0,17.0,2024-01-17,374.84,False
T_11_2221,66,112.0,16.0,2024-11-25,355.02,True
T_11_2222,18,154.0,19.0,2024-12-20,263.02,True
T_11_2223,33,155.0,13.0,2024-01-25,157.84,False
T_11_2224,63,25.0,18.0,2024-09-07,406.13,False
T_11_2225,19,92.0,7.0,2025-02-02,390.82,False
T_11_2226,11,19.0,19.0,2023-12-15,32.68,True
